# Logfile created on 2026-03-02 04:01:24 +0100 by logger.rb/v1.5.3
2026-03-02 04:01:25 +0100: Memory Usage (441760K) : baspoly_pin has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (441888K) : psd_drw has 850 polygons
2026-03-02 04:01:25 +0100: Memory Usage (441888K) : nldb_drw has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (442016K) : digibnd_drw has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (442016K) : via1_drw has 5079 polygons
2026-03-02 04:01:25 +0100: Memory Usage (442144K) : backmetal1_drw has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (442144K) : backmetal1_pin has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (442272K) : backmetal1_mask has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (442272K) : backmetal1_filler has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (442400K) : backmetal1_nofill has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (442400K) : backmetal1_slit has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (442400K) : backmetal1_text has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (442528K) : backmetal1_opc has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (442528K) : backmetal1_noqrc has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (442656K) : backmetal1_res has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (442656K) : backmetal1_iprobe has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (442784K) : backmetal1_diffprb has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (442784K) : backpassiv_drw has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (442784K) : res_drw has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (442912K) : sram_drw has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (443040K) : trans_drw has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (443040K) : ind_drw has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (443168K) : ind_pin has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (443168K) : ind_text has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (443296K) : salblock_drw has 2 polygons
2026-03-02 04:01:25 +0100: Memory Usage (443296K) : via2_drw has 1877 polygons
2026-03-02 04:01:25 +0100: Memory Usage (443424K) : metal3_drw has 116 polygons
2026-03-02 04:01:25 +0100: Memory Usage (443424K) : metal3_pin has 2 polygons
2026-03-02 04:01:25 +0100: Memory Usage (443552K) : metal3_mask has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (443552K) : metal3_filler has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (443680K) : metal3_nofill has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (443808K) : metal3_slit has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (443808K) : metal3_text has 2 polygons
2026-03-02 04:01:25 +0100: Memory Usage (443808K) : metal3_opc has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (443936K) : metal3_noqrc has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (443936K) : metal3_res has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (444064K) : metal3_iprobe has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (444064K) : metal3_diffprb has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (444192K) : nwell_drw has 896 polygons
2026-03-02 04:01:25 +0100: Memory Usage (444192K) : nwell_pin has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (444192K) : nbulay_drw has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (444320K) : nbulay_pin has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (444320K) : nbulay_block has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (444448K) : emwind_drw has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (444576K) : emwind_opc has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (444576K) : deepco_drw has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (444704K) : deepco_drw has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (444832K) : mim_drw has 2 polygons
2026-03-02 04:01:25 +0100: Memory Usage (444832K) : edgeseal_drw has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (444832K) : edgeseal_bound has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (444960K) : substrate_drw has 630 polygons
2026-03-02 04:01:25 +0100: Memory Usage (444960K) : substrate_text has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (445088K) : dfpad_drw has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (445088K) : dfpad_pillar has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (445088K) : dfpad_sbump has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (445216K) : thickgateox_drw has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (445216K) : pldb_drw has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (445344K) : pwell_drw has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (445344K) : pwell_pin has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (445472K) : pwell_block has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (445472K) : ic_drw has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (445472K) : via3_drw has 1685 polygons
2026-03-02 04:01:25 +0100: Memory Usage (445600K) : metal4_drw has 70 polygons
2026-03-02 04:01:25 +0100: Memory Usage (445728K) : metal4_pin has 1 polygons
2026-03-02 04:01:25 +0100: Memory Usage (445728K) : metal4_mask has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (445856K) : metal4_filler has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (445856K) : metal4_nofill has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (445984K) : metal4_slit has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (445984K) : metal4_text has 1 polygons
2026-03-02 04:01:25 +0100: Memory Usage (445984K) : metal4_opc has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (446112K) : metal4_noqrc has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (446112K) : metal4_res has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (446240K) : metal4_iprobe has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (446368K) : metal4_diffprb has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (446368K) : heattrans_drw has 918 polygons
2026-03-02 04:01:25 +0100: Memory Usage (446496K) : heatres_drw has 2 polygons
2026-03-02 04:01:25 +0100: Memory Usage (446496K) : pempoly_drw has 0 polygons
2026-03-02 04:01:25 +0100: Memory Usage (446624K) : fbe_drw has 0 polygons
