# Logfile created on 2026-03-02 03:34:09 +0100 by logger.rb/v1.5.3
2026-03-02 03:34:09 +0100: Memory Usage (438900K) : cont_drw has 13250 polygons
2026-03-02 03:34:09 +0100: Memory Usage (438900K) : cont_opc has 0 polygons
2026-03-02 03:34:09 +0100: Memory Usage (438900K) : nsd_drw has 0 polygons
2026-03-02 03:34:09 +0100: Memory Usage (438900K) : nsd_block has 0 polygons
2026-03-02 03:34:09 +0100: Memory Usage (439028K) : metal1_drw has 5167 polygons
2026-03-02 03:34:09 +0100: Memory Usage (439156K) : metal1_pin has 942 polygons
2026-03-02 03:34:09 +0100: Memory Usage (439156K) : metal1_mask has 0 polygons
2026-03-02 03:34:09 +0100: Memory Usage (439284K) : metal1_filler has 0 polygons
2026-03-02 03:34:09 +0100: Memory Usage (439284K) : metal1_nofill has 0 polygons
2026-03-02 03:34:09 +0100: Memory Usage (439284K) : metal1_slit has 0 polygons
2026-03-02 03:34:09 +0100: Memory Usage (439540K) : metal1_text has 0 polygons
2026-03-02 03:34:09 +0100: Memory Usage (439540K) : metal1_opc has 0 polygons
2026-03-02 03:34:09 +0100: Memory Usage (439668K) : metal1_noqrc has 0 polygons
2026-03-02 03:34:09 +0100: Memory Usage (439668K) : metal1_res has 0 polygons
2026-03-02 03:34:09 +0100: Memory Usage (439668K) : metal1_iprobe has 0 polygons
2026-03-02 03:34:09 +0100: Memory Usage (439796K) : metal1_diffprb has 0 polygons
2026-03-02 03:34:09 +0100: Memory Usage (439796K) : passiv_drw has 0 polygons
2026-03-02 03:34:09 +0100: Memory Usage (439924K) : passiv_pin has 0 polygons
2026-03-02 03:34:09 +0100: Memory Usage (439924K) : passiv_sbump has 0 polygons
2026-03-02 03:34:09 +0100: Memory Usage (440052K) : passiv_pillar has 0 polygons
2026-03-02 03:34:09 +0100: Memory Usage (440052K) : passiv_pdl has 0 polygons
2026-03-02 03:34:09 +0100: Memory Usage (440052K) : metal2_drw has 1001 polygons
2026-03-02 03:34:09 +0100: Memory Usage (440180K) : metal2_pin has 3 polygons
2026-03-02 03:34:09 +0100: Memory Usage (440308K) : metal2_mask has 0 polygons
2026-03-02 03:34:09 +0100: Memory Usage (440308K) : metal2_filler has 0 polygons
2026-03-02 03:34:09 +0100: Memory Usage (440308K) : metal2_nofill has 0 polygons
2026-03-02 03:34:09 +0100: Memory Usage (440436K) : metal2_slit has 0 polygons
2026-03-02 03:34:09 +0100: Memory Usage (440564K) : metal2_text has 3 polygons
2026-03-02 03:34:09 +0100: Memory Usage (440692K) : metal2_opc has 0 polygons
2026-03-02 03:34:09 +0100: Memory Usage (440820K) : metal2_noqrc has 0 polygons
2026-03-02 03:34:09 +0100: Memory Usage (440820K) : metal2_res has 0 polygons
2026-03-02 03:34:09 +0100: Memory Usage (440820K) : metal2_iprobe has 0 polygons
2026-03-02 03:34:09 +0100: Memory Usage (440948K) : metal2_diffprb has 0 polygons
2026-03-02 03:34:09 +0100: Memory Usage (440948K) : baspoly_drw has 0 polygons
